what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298526662331
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298526667033
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298526684559
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298526688645
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298526818722
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298526821470
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298528503539
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298528506262
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298528532772
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298528544064
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298528832208
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298528848704
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298528853906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298528932805
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298528936014
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298528956072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298528968717
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298528998242
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298529040738
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298529069245
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298529074149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298529162071
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298529163097
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298529190717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298529262729
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298530034982
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298530069273
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298530071692
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298530463911
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298530569211
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298530701778
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298530733990
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298530739194
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298530752994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298530820175
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531143589
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531232148
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531251844
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531359169
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531398082
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531407577
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531413078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298531536976
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1298531548759
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298531550007
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298531554101
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531580673
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531590211
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298531634023
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531636239
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531714687
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298531716850
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531722150
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531775983
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298531776024
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298531783927
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531788462
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531806729
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298531809761
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298531870479
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298531872671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531877149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531883007
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298531884717
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298531890625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531893769
opened,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298531896186
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298531896358
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531896381
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298531961720
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1298531961984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531966123
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298531969108
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531969125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298531971510
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298531976818
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298531978951
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531980074
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531986341
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298531987698
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531992261
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298531998102
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532000849
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298532018415
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298532020383
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298532023946
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532028430
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532040595
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532042037
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1298532043050
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298532048442
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298532052769
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532057286
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532063629
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532064885
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298532066105
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298532066994
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532069062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298532081560
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532083285
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298532088076
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532095023
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532097586
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532103407
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298532134002
opened,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532184476
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532184656
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532185945
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532232079
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532293186
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532305503
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298532356552
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532362276
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532373979
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298532404919
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532426926
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532449985
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532454107
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532461949
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532589729
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532602230
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532649034
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532659088
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298532667162
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532669274
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532695092
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532714747
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532714995
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532735168
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532739741
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298532749075
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298532751412
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532755492
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532758496
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298532768471
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298532769474
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532785569
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532788183
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532813300
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532832913
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532864501
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298532885091
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532891712
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532894988
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298532901690
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298532904571
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298532929728
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298532933738
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298532955605
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533025697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533055245
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298533145127
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298533147304
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298533157101
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298533162703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298533179575
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298533205399
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298533233212
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298533235238
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533239734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533273795
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298533273833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298533291232
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298533293569
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533298166
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533324600
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298533327410
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298533331547
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298533333321
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298533334526
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533335801
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533340889
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298533342263
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533346922
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533357684
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533359107
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533374199
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298533374251
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1298533415653
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533415663
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533420185
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533421449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533426250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533439361
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533447331
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298533453684
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298533462866
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298533463035
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298533463393
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298533463559
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298533463702
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298533463860
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298533464026
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298533464261
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298533465522
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298533495154
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1298533496867
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533501419
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298533516874
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1298533519514
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298533522953
