what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297813130319
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297813489909
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297813518538
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297813518890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297813519647
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297813519946
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297813521136
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813542576
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813549439
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813561994
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813587036
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813588167
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813588475
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813588707
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813588900
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813589115
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813589332
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813589529
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813589787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813593310
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297813593803
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813616820
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813631223
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297813632222
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813637444
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813652446
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297813656396
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813668672
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813672236
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297813687768
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297813687992
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297813688965
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297813690754
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297813792238
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813796256
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813803219
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297813814747
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297813857845
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297813875673
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297813889797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813892506
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813901628
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297813917040
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813918784
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813930862
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297813939931
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297813954400
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813957200
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813974896
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297813995647
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297813998782
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814013022
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814014711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814021216
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814023534
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814035870
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814038997
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814051195
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814057566
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814072308
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814076685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814115934
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814124565
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814128366
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814131414
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814144995
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814147052
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814168221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814172013
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297814186442
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814195782
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1297814200814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814204166
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297814218659
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814222103
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814230078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814236611
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814238769
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814249153
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297814252757
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1297814263729
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1297814268666
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297814273826
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814275638
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814277947
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1297814277954
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814279316
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814327304
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814334141
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814337462
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814339574
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814341598
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814360067
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814382807
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814385740
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814389539
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297814391876
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814393849
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297814399199
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814403937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814416017
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297814417888
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1297814422963
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814423844
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297814426302
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1297814427375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1297814427941
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814428473
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814431032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814433702
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297814440105
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297814440917
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814443401
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1297814446980
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814449090
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814458221
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297814459417
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814474668
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814479236
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814483221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1297814487051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1297814488497
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814489080
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297814490536
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814491635
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297814494147
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814496026
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1297814504471
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814506406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814565657
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297814565758
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297814592015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297814594210
