what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1298523994437
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1298523994437
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1298523994438
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1298523994439
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1298523994446
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1298523994448
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1298523994448
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1298523994449
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1298523994451
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1298523994452
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1298523994452
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1298523994452
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1298523994453
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1298523994454
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1298523994454
started,bundle,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ui",1298523994455
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1298523994456
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1298523994457
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1298523994457
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1298523994457
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1298523994458
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1298523994459
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1298523994462
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1298523994462
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1298523994463
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1298523994465
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1298523994466
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1298523994467
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1298523994467
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1298523994504
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1298523994505
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1298523994506
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1298523994507
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1298523994507
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1298523994508
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1298523994508
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1298523994511
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1298523994511
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1298523994513
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1298523994514
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1298523994515
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1298523994516
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1298523994516
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1298523994517
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1298523994518
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1298523994518
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1298523994519
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1298523994519
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1298523994519
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1298523994520
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1298523994521
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1298523994521
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1298523994522
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1298523994523
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1298523994523
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1298523994524
started,bundle,org.guvnor.tools,5.1.0.v201003050540R-H56-31764,"org.guvnor.tools",1298523994527
started,bundle,org.jboss.ide.eclipse.as.core,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.core",1298523994527
started,bundle,org.jboss.ide.eclipse.as.ui,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.ui",1298523994528
started,bundle,org.jboss.tools.cdi.xml,1.0.0.v201003050540R-H56-GA,"org.jboss.tools.cdi.xml",1298523994528
started,bundle,org.jboss.tools.common,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common",1298523994528
started,bundle,org.jboss.tools.common.el.core,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.el.core",1298523994529
started,bundle,org.jboss.tools.common.model,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.model",1298523994529
started,bundle,org.jboss.tools.common.model.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.model.ui",1298523994529
started,bundle,org.jboss.tools.common.projecttemplates,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.projecttemplates",1298523994529
started,bundle,org.jboss.tools.common.verification,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.verification",1298523994530
started,bundle,org.jboss.tools.common.verification.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.verification.ui",1298523994530
started,bundle,org.jboss.tools.esb.core,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.core",1298523994530
started,bundle,org.jboss.tools.esb.project.ui,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.project.ui",1298523994531
started,bundle,org.jboss.tools.hibernate.xml,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.hibernate.xml",1298523994531
