what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871353035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871354819
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297871358170
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297871371842
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871375312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871400111
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871440630
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871444669
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297871447910
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871448941
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871453512
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871456973
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871497510
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871499418
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871513743
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1297871521017
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297871525536
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297871527639
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297871529996
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297871534331
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297871536412
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297871537870
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297871539203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871542623
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871556000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297871560517
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297871561568
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297875142284
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297875142317
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875147947
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875149371
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875149783
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1297875153319
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1297875159516
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297875159982
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875160573
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875160839
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875161133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875161423
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875161632
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875161864
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875162104
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875162340
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875162730
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297875164434
