what,kind,bundleId,bundleVersion,description,time
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297266259679
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297266264574
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266268532
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266342039
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266353995
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266371062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297266382141
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297266383927
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266389609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266501526
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297266519863
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266521274
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266623150
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266625253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266645127
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297266649010
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297266650224
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297266651861
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297266654189
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266654954
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266655762
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266662516
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266687767
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266691197
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266734913
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297266737191
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297266738891
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297266740564
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266745535
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266756707
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297266760032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297266762754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266766861
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266769047
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297266770625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297266772968
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297266774063
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297266777127
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266777871
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266778631
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266788283
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266796986
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297266802761
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297266803609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297266804545
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297266806049
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297266807840
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266808560
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266808886
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297266809871
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297266822690
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297266829283
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297266831597
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266832317
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266832669
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266839507
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266853392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266860632
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266962044
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297266963043
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297266964587
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297266965557
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297266968231
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266968985
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266969252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297266975785
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267034287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267035449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267089924
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297267091116
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297267092752
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297267095233
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297267097005
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267097794
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267098151
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267105375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267172260
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297267176472
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297267180181
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297267182567
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297267185880
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267186540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267186927
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267192929
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267199113
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267200467
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267208106
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297267212187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267219529
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267225973
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297267238437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297267240871
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297267242139
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297267246255
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267246993
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267247283
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267253241
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267260543
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267263092
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267349271
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297267359342
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297267361835
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297267363426
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297267365769
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267366496
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267366798
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267374002
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267386086
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297267389170
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297267393836
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297267395075
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297267398077
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297267401169
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297267402158
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297267402726
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297267403974
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297267413595
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297267415203
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297267418719
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267419577
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267419893
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267428534
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267476679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267478253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267483240
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297267499141
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297267500285
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297267502630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297267509207
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297267519105
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267523158
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267524519
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297267525701
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildProject",1297267528358
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267529112
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267529948
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297267533484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297267535100
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267538235
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297267589706
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297267593175
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297267593377
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297267594023
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297267598887
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297267600288
