what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297804805864
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297804808873
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297804812002
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297804813942
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297804828679
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297804829435
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297804830131
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297804830460
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297804830852
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297804832427
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297804833004
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297804833853
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297804834528
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297804835057
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1297804836910
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297804838157
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297804840937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297804977816
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805005095
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805009766
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805085051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805091352
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805098155
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805186258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805188619
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805350790
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297805363679
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805364933
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805367685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805427208
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297805428252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805432220
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805449850
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297805451671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1297805454307
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1297805454346
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297805458540
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805459487
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805463444
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805514962
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297805516766
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805520537
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805533823
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297805541068
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805548243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297805556174
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297805557678
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297805559396
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805560293
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805561963
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805588990
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805593470
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1297805596692
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805597161
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297805600347
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805604138
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805626462
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297805629153
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805631753
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805633845
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805756031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1297805760933
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805762665
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1297805765349
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805769020
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297805778290
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805779560
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297805781485
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805784989
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297805787275
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805789558
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805792241
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805809104
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297805809973
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805813755
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805822387
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805824656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805841419
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297805845808
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805849598
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297805853336
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297805856377
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297805858677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806045745
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806056438
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806071365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1297806079400
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806082281
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297806085277
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806089041
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806097895
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297806099358
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806101709
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297806104165
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806107895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806128758
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297806130917
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1297806134232
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806141211
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297806143007
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806146735
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806151741
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297806154691
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806161498
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1297806168591
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806170537
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1297806215534
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1297806225426
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806239429
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297806243118
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806246890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806289907
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297806290773
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806300937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806327167
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806342711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806493350
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297806496108
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806499845
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806544149
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806545291
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806572335
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297806572383
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806576328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297806585485
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297806589532
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806597786
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806607504
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806617450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806716661
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806735261
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806764377
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806766237
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806834299
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806834355
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806838145
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806839719
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806840124
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806845156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806845590
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806846634
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806849565
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806851229
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806851653
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806892195
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806925822
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297806967437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806971271
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297806986378
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297806987999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297807001199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297807047625
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1297807047653
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1297807051217
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1297807083898
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1297807087126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297807093785
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297807097413
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297807097494
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297807099613
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297807473895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297807477981
